file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/VPP/frames/CountRef_TS_0001_0004_plus_0010.dm4	57547614						
data/VPP/frames/CountRef_TS_0005_0008.dm4	57547612						
data/VPP/frames/TS_0001_001_-0.0.tif	49010020	http://bia/Image	Frames 1_001_-0.0		_:Specimen 1		
data/VPP/frames/TS_0001_002_2.0.tif	49013672	http://bia/Image	Frames 1_002_2.0		_:Specimen 1		
data/VPP/frames/TS_0001_003_-2.0.tif	49000644	http://bia/Image	Frames 1_003_-2.0		_:Specimen 1		
data/VPP/frames/TS_0001_004_-4.0.tif	48961602	http://bia/Image	Frames 1_004_-4.0		_:Specimen 1		
data/VPP/frames/TS_0001_005_4.0.tif	49015786	http://bia/Image	Frames 1_005_4.0		_:Specimen 1		
data/VPP/frames/TS_0001_006_6.0.tif	49008728	http://bia/Image	Frames 1_006_6.0		_:Specimen 1		
data/VPP/frames/TS_0001_007_-6.0.tif	48924912	http://bia/Image	Frames 1_007_-6.0		_:Specimen 1		
data/VPP/frames/TS_0001_008_-8.0.tif	48860082	http://bia/Image	Frames 1_008_-8.0		_:Specimen 1		
data/VPP/frames/TS_0001_009_8.0.tif	48987488	http://bia/Image	Frames 1_009_8.0		_:Specimen 1		
data/VPP/frames/TS_0001_010_10.0.tif	48960398	http://bia/Image	Frames 1_010_10.0		_:Specimen 1		
data/VPP/frames/TS_0001_011_-10.0.tif	48805248	http://bia/Image	Frames 1_011_-10.0		_:Specimen 1		
data/VPP/frames/TS_0001_012_-12.0.tif	48731302	http://bia/Image	Frames 1_012_-12.0		_:Specimen 1		
data/VPP/frames/TS_0001_013_12.0.tif	48916278	http://bia/Image	Frames 1_013_12.0		_:Specimen 1		
data/VPP/frames/TS_0001_014_14.0.tif	48826932	http://bia/Image	Frames 1_014_14.0		_:Specimen 1		
data/VPP/frames/TS_0001_015_-14.0.tif	48617128	http://bia/Image	Frames 1_015_-14.0		_:Specimen 1		
data/VPP/frames/TS_0001_016_-16.0.tif	48494140	http://bia/Image	Frames 1_016_-16.0		_:Specimen 1		
data/VPP/frames/TS_0001_017_16.0.tif	48760074	http://bia/Image	Frames 1_017_16.0		_:Specimen 1		
data/VPP/frames/TS_0001_018_18.0.tif	48637828	http://bia/Image	Frames 1_018_18.0		_:Specimen 1		
data/VPP/frames/TS_0001_019_-18.0.tif	48367376	http://bia/Image	Frames 1_019_-18.0		_:Specimen 1		
data/VPP/frames/TS_0001_020_-20.0.tif	48226220	http://bia/Image	Frames 1_020_-20.0		_:Specimen 1		
data/VPP/frames/TS_0001_021_20.0.tif	48558974	http://bia/Image	Frames 1_021_20.0		_:Specimen 1		
data/VPP/frames/TS_0001_022_22.0.tif	48416344	http://bia/Image	Frames 1_022_22.0		_:Specimen 1		
data/VPP/frames/TS_0001_023_-22.0.tif	48044750	http://bia/Image	Frames 1_023_-22.0		_:Specimen 1		
data/VPP/frames/TS_0001_024_-24.0.tif	47870584	http://bia/Image	Frames 1_024_-24.0		_:Specimen 1		
data/VPP/frames/TS_0001_025_24.0.tif	48261416	http://bia/Image	Frames 1_025_24.0		_:Specimen 1		
data/VPP/frames/TS_0001_026_26.0.tif	48098716	http://bia/Image	Frames 1_026_26.0		_:Specimen 1		
data/VPP/frames/TS_0001_027_-26.0.tif	47632568	http://bia/Image	Frames 1_027_-26.0		_:Specimen 1		
data/VPP/frames/TS_0001_028_-28.0.tif	47405184	http://bia/Image	Frames 1_028_-28.0		_:Specimen 1		
data/VPP/frames/TS_0001_029_28.0.tif	47880814	http://bia/Image	Frames 1_029_28.0		_:Specimen 1		
data/VPP/frames/TS_0001_030_30.0.tif	47656432	http://bia/Image	Frames 1_030_30.0		_:Specimen 1		
data/VPP/frames/TS_0001_031_-30.0.tif	47156646	http://bia/Image	Frames 1_031_-30.0		_:Specimen 1		
data/VPP/frames/TS_0001_032_-32.0.tif	46914776	http://bia/Image	Frames 1_032_-32.0		_:Specimen 1		
data/VPP/frames/TS_0001_033_32.0.tif	47459244	http://bia/Image	Frames 1_033_32.0		_:Specimen 1		
data/VPP/frames/TS_0001_034_34.0.tif	47209898	http://bia/Image	Frames 1_034_34.0		_:Specimen 1		
data/VPP/frames/TS_0001_035_-34.0.tif	46650884	http://bia/Image	Frames 1_035_-34.0		_:Specimen 1		
data/VPP/frames/TS_0001_036_-36.0.tif	46373602	http://bia/Image	Frames 1_036_-36.0		_:Specimen 1		
data/VPP/frames/TS_0001_037_36.0.tif	46935916	http://bia/Image	Frames 1_037_36.0		_:Specimen 1		
data/VPP/frames/TS_0001_038_38.0.tif	46604842	http://bia/Image	Frames 1_038_38.0		_:Specimen 1		
data/VPP/frames/TS_0001_039_-38.0.tif	45963172	http://bia/Image	Frames 1_039_-38.0		_:Specimen 1		
data/VPP/frames/TS_0001_040_-40.0.tif	45611024	http://bia/Image	Frames 1_040_-40.0		_:Specimen 1		
data/VPP/frames/TS_0001_041_40.0.tif	46273712	http://bia/Image	Frames 1_041_40.0		_:Specimen 1		
data/VPP/frames/TS_0001_042_42.0.tif	45885730	http://bia/Image	Frames 1_042_42.0		_:Specimen 1		
data/VPP/frames/TS_0001_043_-42.0.tif	45165762	http://bia/Image	Frames 1_043_-42.0		_:Specimen 1		
data/VPP/frames/TS_0001_044_-44.0.tif	44704324	http://bia/Image	Frames 1_044_-44.0		_:Specimen 1		
data/VPP/frames/TS_0001_045_44.0.tif	45510204	http://bia/Image	Frames 1_045_44.0		_:Specimen 1		
data/VPP/frames/TS_0001_046_46.0.tif	45047424	http://bia/Image	Frames 1_046_46.0		_:Specimen 1		
data/VPP/frames/TS_0001_047_-46.0.tif	44151070	http://bia/Image	Frames 1_047_-46.0		_:Specimen 1		
data/VPP/frames/TS_0001_048_-48.0.tif	43583650	http://bia/Image	Frames 1_048_-48.0		_:Specimen 1		
data/VPP/frames/TS_0001_049_48.0.tif	44571682	http://bia/Image	Frames 1_049_48.0		_:Specimen 1		
data/VPP/frames/TS_0001_050_50.0.tif	44038982	http://bia/Image	Frames 1_050_50.0		_:Specimen 1		
data/VPP/frames/TS_0001_051_-50.0.tif	42965324	http://bia/Image	Frames 1_051_-50.0		_:Specimen 1		
data/VPP/frames/TS_0002_001_-0.0.tif	47429924	http://bia/Image	Frames 2_001_-0.0		_:Specimen 2		
data/VPP/frames/TS_0002_002_2.0.tif	47432576	http://bia/Image	Frames 2_002_2.0		_:Specimen 2		
data/VPP/frames/TS_0002_003_-2.0.tif	47391020	http://bia/Image	Frames 2_003_-2.0		_:Specimen 2		
data/VPP/frames/TS_0002_004_-4.0.tif	47368828	http://bia/Image	Frames 2_004_-4.0		_:Specimen 2		
data/VPP/frames/TS_0002_005_4.0.tif	47422754	http://bia/Image	Frames 2_005_4.0		_:Specimen 2		
data/VPP/frames/TS_0002_006_6.0.tif	47399074	http://bia/Image	Frames 2_006_6.0		_:Specimen 2		
data/VPP/frames/TS_0002_007_-6.0.tif	47334902	http://bia/Image	Frames 2_007_-6.0		_:Specimen 2		
data/VPP/frames/TS_0002_008_-8.0.tif	47275018	http://bia/Image	Frames 2_008_-8.0		_:Specimen 2		
data/VPP/frames/TS_0002_009_8.0.tif	47372462	http://bia/Image	Frames 2_009_8.0		_:Specimen 2		
data/VPP/frames/TS_0002_010_10.0.tif	47339178	http://bia/Image	Frames 2_010_10.0		_:Specimen 2		
data/VPP/frames/TS_0002_011_-10.0.tif	47198268	http://bia/Image	Frames 2_011_-10.0		_:Specimen 2		
data/VPP/frames/TS_0002_012_-12.0.tif	47088480	http://bia/Image	Frames 2_012_-12.0		_:Specimen 2		
data/VPP/frames/TS_0002_013_12.0.tif	47283668	http://bia/Image	Frames 2_013_12.0		_:Specimen 2		
data/VPP/frames/TS_0002_014_14.0.tif	47196666	http://bia/Image	Frames 2_014_14.0		_:Specimen 2		
data/VPP/frames/TS_0002_015_-14.0.tif	46989282	http://bia/Image	Frames 2_015_-14.0		_:Specimen 2		
data/VPP/frames/TS_0002_016_-16.0.tif	46901498	http://bia/Image	Frames 2_016_-16.0		_:Specimen 2		
data/VPP/frames/TS_0002_017_16.0.tif	47087190	http://bia/Image	Frames 2_017_16.0		_:Specimen 2		
data/VPP/frames/TS_0002_018_18.0.tif	46961706	http://bia/Image	Frames 2_018_18.0		_:Specimen 2		
