file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/220506/data/frames/TS_038_36_00050_63.0.tif	53718510	http://bia/Image	Frames 38_00050_63.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00051_65.0.tif	52567560	http://bia/Image	Frames 38_00051_65.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00052_-37.0.tif	52836464	http://bia/Image	Frames 38_00052_-37.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00053_-39.0.tif	51777224	http://bia/Image	Frames 38_00053_-39.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00054_67.0.tif	41986114	http://bia/Image	Frames 38_00054_67.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00055_-41.0.tif	50590352	http://bia/Image	Frames 38_00055_-41.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00056_-43.0.tif	49329570	http://bia/Image	Frames 38_00056_-43.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00057_-45.0.tif	47873786	http://bia/Image	Frames 38_00057_-45.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00058_-47.0.tif	46121854	http://bia/Image	Frames 38_00058_-47.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00059_-49.0.tif	44066188	http://bia/Image	Frames 38_00059_-49.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00060_-51.0.tif	41632434	http://bia/Image	Frames 38_00060_-51.0		_:Specimen 38		
data/220506/data/frames/TS_038_36_00061_-53.0.tif	38995646	http://bia/Image	Frames 38_00061_-53.0		_:Specimen 38		
data/220506/data/frames/TS_041_42_00001_13.0.tif	57964834	http://bia/Image	Frames 41_00001_13.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00002_15.0.tif	58002516	http://bia/Image	Frames 41_00002_15.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00003_17.0.tif	58043114	http://bia/Image	Frames 41_00003_17.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00004_11.0.tif	57923332	http://bia/Image	Frames 41_00004_11.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00005_9.0.tif	57807718	http://bia/Image	Frames 41_00005_9.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00006_19.0.tif	58072446	http://bia/Image	Frames 41_00006_19.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00007_21.0.tif	58020644	http://bia/Image	Frames 41_00007_21.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00008_7.0.tif	57724226	http://bia/Image	Frames 41_00008_7.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00009_5.0.tif	57556266	http://bia/Image	Frames 41_00009_5.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00010_23.0.tif	57903618	http://bia/Image	Frames 41_00010_23.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00011_25.0.tif	57825430	http://bia/Image	Frames 41_00011_25.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00012_3.0.tif	57347230	http://bia/Image	Frames 41_00012_3.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00013_1.0.tif	57122888	http://bia/Image	Frames 41_00013_1.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00014_27.0.tif	57714916	http://bia/Image	Frames 41_00014_27.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00015_29.0.tif	57533726	http://bia/Image	Frames 41_00015_29.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00016_-1.0.tif	56903284	http://bia/Image	Frames 41_00016_-1.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00017_-3.0.tif	56638502	http://bia/Image	Frames 41_00017_-3.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00018_31.0.tif	57327196	http://bia/Image	Frames 41_00018_31.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00019_33.0.tif	57093156	http://bia/Image	Frames 41_00019_33.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00020_-5.0.tif	56321430	http://bia/Image	Frames 41_00020_-5.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00021_-7.0.tif	55977452	http://bia/Image	Frames 41_00021_-7.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00022_35.0.tif	56873780	http://bia/Image	Frames 41_00022_35.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00023_37.0.tif	56529780	http://bia/Image	Frames 41_00023_37.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00024_-9.0.tif	55650820	http://bia/Image	Frames 41_00024_-9.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00025_-11.0.tif	55227970	http://bia/Image	Frames 41_00025_-11.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00026_39.0.tif	56155166	http://bia/Image	Frames 41_00026_39.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00027_41.0.tif	55769074	http://bia/Image	Frames 41_00027_41.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00028_-13.0.tif	54763774	http://bia/Image	Frames 41_00028_-13.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00029_-15.0.tif	54317746	http://bia/Image	Frames 41_00029_-15.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00030_43.0.tif	55287384	http://bia/Image	Frames 41_00030_43.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00031_45.0.tif	54791840	http://bia/Image	Frames 41_00031_45.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00032_-17.0.tif	53771662	http://bia/Image	Frames 41_00032_-17.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00033_-19.0.tif	53233666	http://bia/Image	Frames 41_00033_-19.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00034_47.0.tif	54198792	http://bia/Image	Frames 41_00034_47.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00035_49.0.tif	53579276	http://bia/Image	Frames 41_00035_49.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00036_-21.0.tif	52620442	http://bia/Image	Frames 41_00036_-21.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00037_-23.0.tif	52070234	http://bia/Image	Frames 41_00037_-23.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00038_51.0.tif	52875866	http://bia/Image	Frames 41_00038_51.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00039_53.0.tif	52141390	http://bia/Image	Frames 41_00039_53.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00040_-25.0.tif	51424446	http://bia/Image	Frames 41_00040_-25.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00041_-27.0.tif	50723852	http://bia/Image	Frames 41_00041_-27.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00042_55.0.tif	51249336	http://bia/Image	Frames 41_00042_55.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00043_57.0.tif	50321456	http://bia/Image	Frames 41_00043_57.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00044_-29.0.tif	50002478	http://bia/Image	Frames 41_00044_-29.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00045_-31.0.tif	49166332	http://bia/Image	Frames 41_00045_-31.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00046_59.0.tif	49329338	http://bia/Image	Frames 41_00046_59.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00047_61.0.tif	48191058	http://bia/Image	Frames 41_00047_61.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00048_-33.0.tif	48343360	http://bia/Image	Frames 41_00048_-33.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00049_-35.0.tif	47384556	http://bia/Image	Frames 41_00049_-35.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00050_63.0.tif	46909402	http://bia/Image	Frames 41_00050_63.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00051_65.0.tif	45513188	http://bia/Image	Frames 41_00051_65.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00052_-37.0.tif	46337620	http://bia/Image	Frames 41_00052_-37.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00053_-39.0.tif	45158802	http://bia/Image	Frames 41_00053_-39.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00054_67.0.tif	43914528	http://bia/Image	Frames 41_00054_67.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00055_-41.0.tif	43844890	http://bia/Image	Frames 41_00055_-41.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00056_-43.0.tif	42445236	http://bia/Image	Frames 41_00056_-43.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00057_-45.0.tif	40831832	http://bia/Image	Frames 41_00057_-45.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00058_-47.0.tif	39075274	http://bia/Image	Frames 41_00058_-47.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00059_-49.0.tif	37098132	http://bia/Image	Frames 41_00059_-49.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00060_-51.0.tif	34911648	http://bia/Image	Frames 41_00060_-51.0		_:Specimen 41		
data/220506/data/frames/TS_041_42_00061_-53.0.tif	32555884	http://bia/Image	Frames 41_00061_-53.0		_:Specimen 41		
data/220506/data/mdoc/TS_013.mrc.mdoc	40839						
data/220506/data/mdoc/TS_036.mrc.mdoc	46268						
data/220506/data/mdoc/TS_037.mrc.mdoc	47177						
data/220506/data/mdoc/TS_038.mrc.mdoc	47696						
data/220506/data/mdoc/TS_041.mrc.mdoc	47871						
