file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/DEF/frames/CountRef.dm4	57547614						
data/DEF/frames/TS_026_001_-0.0.tif	54864390	http://bia/Image	Frames 26_001_-0.0		_:Specimen 26		
data/DEF/frames/TS_026_002_2.0.tif	54862900	http://bia/Image	Frames 26_002_2.0		_:Specimen 26		
data/DEF/frames/TS_026_003_-2.0.tif	54868176	http://bia/Image	Frames 26_003_-2.0		_:Specimen 26		
data/DEF/frames/TS_026_004_-4.0.tif	54871696	http://bia/Image	Frames 26_004_-4.0		_:Specimen 26		
data/DEF/frames/TS_026_005_4.0.tif	54876942	http://bia/Image	Frames 26_005_4.0		_:Specimen 26		
data/DEF/frames/TS_026_006_6.0.tif	54856668	http://bia/Image	Frames 26_006_6.0		_:Specimen 26		
data/DEF/frames/TS_026_007_-6.0.tif	54871048	http://bia/Image	Frames 26_007_-6.0		_:Specimen 26		
data/DEF/frames/TS_026_008_-8.0.tif	54874790	http://bia/Image	Frames 26_008_-8.0		_:Specimen 26		
data/DEF/frames/TS_026_009_8.0.tif	54858336	http://bia/Image	Frames 26_009_8.0		_:Specimen 26		
data/DEF/frames/TS_026_010_10.0.tif	54826926	http://bia/Image	Frames 26_010_10.0		_:Specimen 26		
data/DEF/frames/TS_026_011_-10.0.tif	54843012	http://bia/Image	Frames 26_011_-10.0		_:Specimen 26		
data/DEF/frames/TS_026_012_-12.0.tif	54825396	http://bia/Image	Frames 26_012_-12.0		_:Specimen 26		
data/DEF/frames/TS_026_013_12.0.tif	54790638	http://bia/Image	Frames 26_013_12.0		_:Specimen 26		
data/DEF/frames/TS_026_014_14.0.tif	54748760	http://bia/Image	Frames 26_014_14.0		_:Specimen 26		
data/DEF/frames/TS_026_015_-14.0.tif	54800510	http://bia/Image	Frames 26_015_-14.0		_:Specimen 26		
data/DEF/frames/TS_026_016_-16.0.tif	54767650	http://bia/Image	Frames 26_016_-16.0		_:Specimen 26		
data/DEF/frames/TS_026_017_16.0.tif	54717110	http://bia/Image	Frames 26_017_16.0		_:Specimen 26		
data/DEF/frames/TS_026_018_18.0.tif	54644712	http://bia/Image	Frames 26_018_18.0		_:Specimen 26		
data/DEF/frames/TS_026_019_-18.0.tif	54704394	http://bia/Image	Frames 26_019_-18.0		_:Specimen 26		
data/DEF/frames/TS_026_020_-20.0.tif	54661418	http://bia/Image	Frames 26_020_-20.0		_:Specimen 26		
data/DEF/frames/TS_026_021_20.0.tif	54592910	http://bia/Image	Frames 26_021_20.0		_:Specimen 26		
data/DEF/frames/TS_026_022_22.0.tif	54510204	http://bia/Image	Frames 26_022_22.0		_:Specimen 26		
data/DEF/frames/TS_026_023_-22.0.tif	54591720	http://bia/Image	Frames 26_023_-22.0		_:Specimen 26		
data/DEF/frames/TS_026_024_-24.0.tif	54526208	http://bia/Image	Frames 26_024_-24.0		_:Specimen 26		
data/DEF/frames/TS_026_025_24.0.tif	54432542	http://bia/Image	Frames 26_025_24.0		_:Specimen 26		
data/DEF/frames/TS_026_026_26.0.tif	54334230	http://bia/Image	Frames 26_026_26.0		_:Specimen 26		
data/DEF/frames/TS_026_027_-26.0.tif	54425034	http://bia/Image	Frames 26_027_-26.0		_:Specimen 26		
data/DEF/frames/TS_026_028_-28.0.tif	54344442	http://bia/Image	Frames 26_028_-28.0		_:Specimen 26		
data/DEF/frames/TS_026_029_28.0.tif	54235682	http://bia/Image	Frames 26_029_28.0		_:Specimen 26		
data/DEF/frames/TS_026_030_30.0.tif	54102096	http://bia/Image	Frames 26_030_30.0		_:Specimen 26		
data/DEF/frames/TS_026_031_-30.0.tif	54230892	http://bia/Image	Frames 26_031_-30.0		_:Specimen 26		
data/DEF/frames/TS_026_032_-32.0.tif	54117372	http://bia/Image	Frames 26_032_-32.0		_:Specimen 26		
data/DEF/frames/TS_026_033_32.0.tif	53972332	http://bia/Image	Frames 26_033_32.0		_:Specimen 26		
data/DEF/frames/TS_026_034_34.0.tif	53819628	http://bia/Image	Frames 26_034_34.0		_:Specimen 26		
data/DEF/frames/TS_026_035_-34.0.tif	53990932	http://bia/Image	Frames 26_035_-34.0		_:Specimen 26		
data/DEF/frames/TS_026_036_-36.0.tif	53855204	http://bia/Image	Frames 26_036_-36.0		_:Specimen 26		
data/DEF/frames/TS_026_037_36.0.tif	53651378	http://bia/Image	Frames 26_037_36.0		_:Specimen 26		
data/DEF/frames/TS_026_038_38.0.tif	53469816	http://bia/Image	Frames 26_038_38.0		_:Specimen 26		
data/DEF/frames/TS_026_039_-38.0.tif	53674576	http://bia/Image	Frames 26_039_-38.0		_:Specimen 26		
data/DEF/frames/TS_026_040_-40.0.tif	53493074	http://bia/Image	Frames 26_040_-40.0		_:Specimen 26		
data/DEF/frames/TS_026_041_40.0.tif	53279240	http://bia/Image	Frames 26_041_40.0		_:Specimen 26		
data/DEF/frames/TS_026_042_42.0.tif	53035398	http://bia/Image	Frames 26_042_42.0		_:Specimen 26		
data/DEF/frames/TS_026_043_-42.0.tif	53280776	http://bia/Image	Frames 26_043_-42.0		_:Specimen 26		
data/DEF/frames/TS_026_044_-44.0.tif	53085488	http://bia/Image	Frames 26_044_-44.0		_:Specimen 26		
data/DEF/frames/TS_026_045_44.0.tif	52793000	http://bia/Image	Frames 26_045_44.0		_:Specimen 26		
data/DEF/frames/TS_026_046_46.0.tif	52488768	http://bia/Image	Frames 26_046_46.0		_:Specimen 26		
data/DEF/frames/TS_026_047_-46.0.tif	52800292	http://bia/Image	Frames 26_047_-46.0		_:Specimen 26		
data/DEF/frames/TS_026_048_-48.0.tif	52543424	http://bia/Image	Frames 26_048_-48.0		_:Specimen 26		
data/DEF/frames/TS_026_049_48.0.tif	52149200	http://bia/Image	Frames 26_049_48.0		_:Specimen 26		
data/DEF/frames/TS_026_050_50.0.tif	51763990	http://bia/Image	Frames 26_050_50.0		_:Specimen 26		
data/DEF/frames/TS_026_051_-50.0.tif	52183426	http://bia/Image	Frames 26_051_-50.0		_:Specimen 26		
data/DEF/frames/TS_027_001_-0.0.tif	49267186	http://bia/Image	Frames 27_001_-0.0		_:Specimen 27		
data/DEF/frames/TS_027_002_2.0.tif	49247606	http://bia/Image	Frames 27_002_2.0		_:Specimen 27		
data/DEF/frames/TS_027_003_-2.0.tif	49322364	http://bia/Image	Frames 27_003_-2.0		_:Specimen 27		
data/DEF/frames/TS_027_004_-4.0.tif	49299382	http://bia/Image	Frames 27_004_-4.0		_:Specimen 27		
data/DEF/frames/TS_027_005_4.0.tif	49175044	http://bia/Image	Frames 27_005_4.0		_:Specimen 27		
data/DEF/frames/TS_027_006_6.0.tif	49104318	http://bia/Image	Frames 27_006_6.0		_:Specimen 27		
data/DEF/frames/TS_027_007_-6.0.tif	49311230	http://bia/Image	Frames 27_007_-6.0		_:Specimen 27		
data/DEF/frames/TS_027_008_-8.0.tif	49258332	http://bia/Image	Frames 27_008_-8.0		_:Specimen 27		
data/DEF/frames/TS_027_009_8.0.tif	49012234	http://bia/Image	Frames 27_009_8.0		_:Specimen 27		
data/DEF/frames/TS_027_010_10.0.tif	48902856	http://bia/Image	Frames 27_010_10.0		_:Specimen 27		
data/DEF/frames/TS_027_011_-10.0.tif	49226268	http://bia/Image	Frames 27_011_-10.0		_:Specimen 27		
data/DEF/frames/TS_027_012_-12.0.tif	49140120	http://bia/Image	Frames 27_012_-12.0		_:Specimen 27		
data/DEF/frames/TS_027_013_12.0.tif	48749526	http://bia/Image	Frames 27_013_12.0		_:Specimen 27		
data/DEF/frames/TS_027_014_14.0.tif	48617524	http://bia/Image	Frames 27_014_14.0		_:Specimen 27		
data/DEF/frames/TS_027_015_-14.0.tif	49053018	http://bia/Image	Frames 27_015_-14.0		_:Specimen 27		
data/DEF/frames/TS_027_016_-16.0.tif	48942974	http://bia/Image	Frames 27_016_-16.0		_:Specimen 27		
data/DEF/frames/TS_027_017_16.0.tif	48482004	http://bia/Image	Frames 27_017_16.0		_:Specimen 27		
data/DEF/frames/TS_027_018_18.0.tif	48288700	http://bia/Image	Frames 27_018_18.0		_:Specimen 27		
data/DEF/frames/TS_027_019_-18.0.tif	48817452	http://bia/Image	Frames 27_019_-18.0		_:Specimen 27		
data/DEF/frames/TS_027_020_-20.0.tif	48647478	http://bia/Image	Frames 27_020_-20.0		_:Specimen 27		
data/DEF/frames/TS_027_021_20.0.tif	48073886	http://bia/Image	Frames 27_021_20.0		_:Specimen 27		
data/DEF/frames/TS_027_022_22.0.tif	47843810	http://bia/Image	Frames 27_022_22.0		_:Specimen 27		
data/DEF/frames/TS_027_023_-22.0.tif	48491964	http://bia/Image	Frames 27_023_-22.0		_:Specimen 27		
data/DEF/frames/TS_027_024_-24.0.tif	48283160	http://bia/Image	Frames 27_024_-24.0		_:Specimen 27		
data/DEF/frames/TS_027_025_24.0.tif	47582398	http://bia/Image	Frames 27_025_24.0		_:Specimen 27		
data/DEF/frames/TS_027_026_26.0.tif	47291602	http://bia/Image	Frames 27_026_26.0		_:Specimen 27		
data/DEF/frames/TS_027_027_-26.0.tif	48075378	http://bia/Image	Frames 27_027_-26.0		_:Specimen 27		
data/DEF/frames/TS_027_028_-28.0.tif	47797678	http://bia/Image	Frames 27_028_-28.0		_:Specimen 27		
data/DEF/frames/TS_027_029_28.0.tif	46977176	http://bia/Image	Frames 27_029_28.0		_:Specimen 27		
data/DEF/frames/TS_027_030_30.0.tif	46635872	http://bia/Image	Frames 27_030_30.0		_:Specimen 27		
data/DEF/frames/TS_027_031_-30.0.tif	47556936	http://bia/Image	Frames 27_031_-30.0		_:Specimen 27		
data/DEF/frames/TS_027_032_-32.0.tif	47237868	http://bia/Image	Frames 27_032_-32.0		_:Specimen 27		
data/DEF/frames/TS_027_033_32.0.tif	46262490	http://bia/Image	Frames 27_033_32.0		_:Specimen 27		
data/DEF/frames/TS_027_034_34.0.tif	45821688	http://bia/Image	Frames 27_034_34.0		_:Specimen 27		
data/DEF/frames/TS_027_035_-34.0.tif	46902030	http://bia/Image	Frames 27_035_-34.0		_:Specimen 27		
data/DEF/frames/TS_027_036_-36.0.tif	46534324	http://bia/Image	Frames 27_036_-36.0		_:Specimen 27		
data/DEF/frames/TS_027_037_36.0.tif	45355098	http://bia/Image	Frames 27_037_36.0		_:Specimen 27		
data/DEF/frames/TS_027_038_38.0.tif	44841188	http://bia/Image	Frames 27_038_38.0		_:Specimen 27		
data/DEF/frames/TS_027_039_-38.0.tif	46160212	http://bia/Image	Frames 27_039_-38.0		_:Specimen 27		
data/DEF/frames/TS_027_040_-40.0.tif	45736814	http://bia/Image	Frames 27_040_-40.0		_:Specimen 27		
data/DEF/frames/TS_027_041_40.0.tif	44284118	http://bia/Image	Frames 27_041_40.0		_:Specimen 27		
data/DEF/frames/TS_027_042_42.0.tif	43663558	http://bia/Image	Frames 27_042_42.0		_:Specimen 27		
data/DEF/frames/TS_027_043_-42.0.tif	45310378	http://bia/Image	Frames 27_043_-42.0		_:Specimen 27		
data/DEF/frames/TS_027_044_-44.0.tif	44763868	http://bia/Image	Frames 27_044_-44.0		_:Specimen 27		
data/DEF/frames/TS_027_045_44.0.tif	42997842	http://bia/Image	Frames 27_045_44.0		_:Specimen 27		
data/DEF/frames/TS_027_046_46.0.tif	42245976	http://bia/Image	Frames 27_046_46.0		_:Specimen 27		
data/DEF/frames/TS_027_047_-46.0.tif	44221550	http://bia/Image	Frames 27_047_-46.0		_:Specimen 27		
data/DEF/frames/TS_027_048_-48.0.tif	43569854	http://bia/Image	Frames 27_048_-48.0		_:Specimen 27		
data/DEF/frames/TS_027_049_48.0.tif	41456454	http://bia/Image	Frames 27_049_48.0		_:Specimen 27		
data/DEF/frames/TS_027_050_50.0.tif	40522936	http://bia/Image	Frames 27_050_50.0		_:Specimen 27		
data/DEF/frames/TS_027_051_-50.0.tif	42940354	http://bia/Image	Frames 27_051_-50.0		_:Specimen 27		
data/DEF/frames/TS_028_001_-0.0.tif	41145552	http://bia/Image	Frames 28_001_-0.0		_:Specimen 28		
data/DEF/frames/TS_028_002_2.0.tif	41103924	http://bia/Image	Frames 28_002_2.0		_:Specimen 28		
data/DEF/frames/TS_028_003_-2.0.tif	41143262	http://bia/Image	Frames 28_003_-2.0		_:Specimen 28		
data/DEF/frames/TS_028_004_-4.0.tif	41162382	http://bia/Image	Frames 28_004_-4.0		_:Specimen 28		
data/DEF/frames/TS_028_005_4.0.tif	41014832	http://bia/Image	Frames 28_005_4.0		_:Specimen 28		
data/DEF/frames/TS_028_006_6.0.tif	40948630	http://bia/Image	Frames 28_006_6.0		_:Specimen 28		
data/DEF/frames/TS_028_007_-6.0.tif	41132444	http://bia/Image	Frames 28_007_-6.0		_:Specimen 28		
data/DEF/frames/TS_028_008_-8.0.tif	41093810	http://bia/Image	Frames 28_008_-8.0		_:Specimen 28		
data/DEF/frames/TS_028_009_8.0.tif	40824146	http://bia/Image	Frames 28_009_8.0		_:Specimen 28		
data/DEF/frames/TS_028_010_10.0.tif	40721118	http://bia/Image	Frames 28_010_10.0		_:Specimen 28		
data/DEF/frames/TS_028_011_-10.0.tif	41003974	http://bia/Image	Frames 28_011_-10.0		_:Specimen 28		
data/DEF/frames/TS_028_012_-12.0.tif	40906538	http://bia/Image	Frames 28_012_-12.0		_:Specimen 28		
data/DEF/frames/TS_028_013_12.0.tif	40551182	http://bia/Image	Frames 28_013_12.0		_:Specimen 28		
data/DEF/frames/TS_028_014_14.0.tif	40343030	http://bia/Image	Frames 28_014_14.0		_:Specimen 28		
data/DEF/frames/TS_028_015_-14.0.tif	40800446	http://bia/Image	Frames 28_015_-14.0		_:Specimen 28		
data/DEF/frames/TS_028_016_-16.0.tif	40554160	http://bia/Image	Frames 28_016_-16.0		_:Specimen 28		
data/DEF/frames/TS_028_017_16.0.tif	40151378	http://bia/Image	Frames 28_017_16.0		_:Specimen 28		
data/DEF/frames/TS_028_018_18.0.tif	39888966	http://bia/Image	Frames 28_018_18.0		_:Specimen 28		
data/DEF/frames/TS_028_019_-18.0.tif	40474852	http://bia/Image	Frames 28_019_-18.0		_:Specimen 28		
data/DEF/frames/TS_028_020_-20.0.tif	40275264	http://bia/Image	Frames 28_020_-20.0		_:Specimen 28		
data/DEF/frames/TS_028_021_20.0.tif	39638732	http://bia/Image	Frames 28_021_20.0		_:Specimen 28		
data/DEF/frames/TS_028_022_22.0.tif	39313296	http://bia/Image	Frames 28_022_22.0		_:Specimen 28		
data/DEF/frames/TS_028_023_-22.0.tif	40033140	http://bia/Image	Frames 28_023_-22.0		_:Specimen 28		
data/DEF/frames/TS_028_024_-24.0.tif	39765332	http://bia/Image	Frames 28_024_-24.0		_:Specimen 28		
data/DEF/frames/TS_028_025_24.0.tif	38970038	http://bia/Image	Frames 28_025_24.0		_:Specimen 28		
data/DEF/frames/TS_028_026_26.0.tif	38562364	http://bia/Image	Frames 28_026_26.0		_:Specimen 28		
data/DEF/frames/TS_028_027_-26.0.tif	39468596	http://bia/Image	Frames 28_027_-26.0		_:Specimen 28		
data/DEF/frames/TS_028_028_-28.0.tif	39106536	http://bia/Image	Frames 28_028_-28.0		_:Specimen 28		
data/DEF/frames/TS_028_029_28.0.tif	38157058	http://bia/Image	Frames 28_029_28.0		_:Specimen 28		
data/DEF/frames/TS_028_030_30.0.tif	37612276	http://bia/Image	Frames 28_030_30.0		_:Specimen 28		
data/DEF/frames/TS_028_031_-30.0.tif	38741036	http://bia/Image	Frames 28_031_-30.0		_:Specimen 28		
data/DEF/frames/TS_028_032_-32.0.tif	38647204	http://bia/Image	Frames 28_032_-32.0		_:Specimen 28		
data/DEF/frames/TS_028_033_32.0.tif	36177060	http://bia/Image	Frames 28_033_32.0		_:Specimen 28		
data/DEF/frames/TS_028_034_34.0.tif	33959756	http://bia/Image	Frames 28_034_34.0		_:Specimen 28		
data/DEF/frames/TS_028_035_-34.0.tif	31569814	http://bia/Image	Frames 28_035_-34.0		_:Specimen 28		
data/DEF/frames/TS_028_036_-36.0.tif	38647324	http://bia/Image	Frames 28_036_-36.0		_:Specimen 28		
data/DEF/frames/TS_028_037_36.0.tif	30912986	http://bia/Image	Frames 28_037_36.0		_:Specimen 28		
data/DEF/frames/TS_028_038_38.0.tif	27494354	http://bia/Image	Frames 28_038_38.0		_:Specimen 28		
data/DEF/frames/TS_028_039_-38.0.tif	46411740	http://bia/Image	Frames 28_039_-38.0		_:Specimen 28		
data/DEF/frames/TS_028_040_-40.0.tif	46195716	http://bia/Image	Frames 28_040_-40.0		_:Specimen 28		
data/DEF/frames/TS_028_041_40.0.tif	26711410	http://bia/Image	Frames 28_041_40.0		_:Specimen 28		
data/DEF/frames/TS_028_042_42.0.tif	25461296	http://bia/Image	Frames 28_042_42.0		_:Specimen 28		
data/DEF/frames/TS_028_043_-42.0.tif	45797372	http://bia/Image	Frames 28_043_-42.0		_:Specimen 28		
data/DEF/frames/TS_028_044_-44.0.tif	44324492	http://bia/Image	Frames 28_044_-44.0		_:Specimen 28		
data/DEF/frames/TS_028_045_44.0.tif	24212502	http://bia/Image	Frames 28_045_44.0		_:Specimen 28		
data/DEF/frames/TS_028_046_46.0.tif	19582230	http://bia/Image	Frames 28_046_46.0		_:Specimen 28		
data/DEF/frames/TS_028_047_-46.0.tif	43743682	http://bia/Image	Frames 28_047_-46.0		_:Specimen 28		
data/DEF/frames/TS_028_048_-48.0.tif	29448722	http://bia/Image	Frames 28_048_-48.0		_:Specimen 28		
data/DEF/frames/TS_028_049_48.0.tif	18981344	http://bia/Image	Frames 28_049_48.0		_:Specimen 28		
data/DEF/frames/TS_028_050_50.0.tif	18060762	http://bia/Image	Frames 28_050_50.0		_:Specimen 28		
data/DEF/frames/TS_028_051_-50.0.tif	60689504	http://bia/Image	Frames 28_051_-50.0		_:Specimen 28		
data/DEF/frames/TS_029_001_-0.0.tif	47810018	http://bia/Image	Frames 29_001_-0.0		_:Specimen 29		
data/DEF/frames/TS_029_002_2.0.tif	47768598	http://bia/Image	Frames 29_002_2.0		_:Specimen 29		
data/DEF/frames/TS_029_003_-2.0.tif	47839458	http://bia/Image	Frames 29_003_-2.0		_:Specimen 29		
data/DEF/frames/TS_029_004_-4.0.tif	47839836	http://bia/Image	Frames 29_004_-4.0		_:Specimen 29		
data/DEF/frames/TS_029_005_4.0.tif	47737266	http://bia/Image	Frames 29_005_4.0		_:Specimen 29		
data/DEF/frames/TS_029_006_6.0.tif	47665804	http://bia/Image	Frames 29_006_6.0		_:Specimen 29		
