file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.48.27.mrc.bz2	44926680	http://bia/Image	Frames_07_minus_06_48_27		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.49.12.mrc.bz2	45757929	http://bia/Image	Frames_07_minus_06_49_12		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.49.44.mrc.bz2	43452780	http://bia/Image	Frames_07_minus_06_49_44		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.50.36.mrc.bz2	44029468	http://bia/Image	Frames_07_minus_06_50_36		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.51.20.mrc.bz2	41533888	http://bia/Image	Frames_07_minus_06_51_20		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.52.04.mrc.bz2	44810902	http://bia/Image	Frames_07_minus_06_52_04		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.52.47.mrc.bz2	42164918	http://bia/Image	Frames_07_minus_06_52_47		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.53.30.mrc.bz2	45467759	http://bia/Image	Frames_07_minus_06_53_30		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.53.55.mrc.bz2	42632115	http://bia/Image	Frames_07_minus_06_53_55		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.54.47.mrc.bz2	42847827	http://bia/Image	Frames_07_minus_06_54_47		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.55.11.mrc.bz2	42965782	http://bia/Image	Frames_07_minus_06_55_11		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.56.07.mrc.bz2	43011268	http://bia/Image	Frames_07_minus_06_56_07		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.56.32.mrc.bz2	42979158	http://bia/Image	Frames_07_minus_06_56_32		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.57.24.mrc.bz2	42854438	http://bia/Image	Frames_07_minus_06_57_24		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.57.48.mrc.bz2	42703840	http://bia/Image	Frames_07_minus_06_57_48		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.58.40.mrc.bz2	42520530	http://bia/Image	Frames_07_minus_06_58_40		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.59.04.mrc.bz2	42326715	http://bia/Image	Frames_07_minus_06_59_04		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.59.55.mrc.bz2	41965500	http://bia/Image	Frames_07_minus_06_59_55		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.00.20.mrc.bz2	44590029	http://bia/Image	Frames_07_minus_07_00_20		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.01.13.mrc.bz2	41181345	http://bia/Image	Frames_07_minus_07_01_13		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.01.38.mrc.bz2	43596677	http://bia/Image	Frames_07_minus_07_01_38		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.02.31.mrc.bz2	42881590	http://bia/Image	Frames_07_minus_07_02_31		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.02.55.mrc.bz2	45080464	http://bia/Image	Frames_07_minus_07_02_55		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.03.47.mrc.bz2	41615096	http://bia/Image	Frames_07_minus_07_03_47		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.04.31.mrc.bz2	43469280	http://bia/Image	Frames_07_minus_07_04_31		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.05.16.mrc.bz2	45233912	http://bia/Image	Frames_07_minus_07_05_16		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.05.43.mrc.bz2	44098441	http://bia/Image	Frames_07_minus_07_05_43		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.06.41.mrc.bz2	43004703	http://bia/Image	Frames_07_minus_07_06_41		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.07.27.mrc.bz2	44174870	http://bia/Image	Frames_07_minus_07_07_27		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_07.08.22.mrc.bz2	45202070	http://bia/Image	Frames_07_minus_07_08_22		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.15.15.mrc.bz2	44013605	http://bia/Image	Frames_07_plus_07_15_15		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.16.05.mrc.bz2	40174531	http://bia/Image	Frames_07_plus_07_16_05		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.16.50.mrc.bz2	41193725	http://bia/Image	Frames_07_plus_07_16_50		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.17.41.mrc.bz2	41800107	http://bia/Image	Frames_07_plus_07_17_41		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.18.30.mrc.bz2	39997882	http://bia/Image	Frames_07_plus_07_18_30		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.19.19.mrc.bz2	42129515	http://bia/Image	Frames_07_plus_07_19_19		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.20.08.mrc.bz2	41798324	http://bia/Image	Frames_07_plus_07_20_08		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.20.59.mrc.bz2	41879795	http://bia/Image	Frames_07_plus_07_20_59		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.21.48.mrc.bz2	42372609	http://bia/Image	Frames_07_plus_07_21_48		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.22.47.mrc.bz2	43447218	http://bia/Image	Frames_07_plus_07_22_47		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.23.42.mrc.bz2	44291478	http://bia/Image	Frames_07_plus_07_23_42		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.24.42.mrc.bz2	42849765	http://bia/Image	Frames_07_plus_07_24_42		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_plus_Apr20_07.25.43.mrc.bz2	44306217	http://bia/Image	Frames_07_plus_07_25_43		_:Specimen 07		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-0.0_Dec22_01.42.18.mrc.bz2	37024565	http://bia/Image	Frames_08_-0.0_01_42_18		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-10.0_Dec22_01.38.46.mrc.bz2	35122392	http://bia/Image	Frames_08_-10.0_01_38_46		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-12.0_Dec22_01.38.10.mrc.bz2	37302202	http://bia/Image	Frames_08_-12.0_01_38_10		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-14.0_Dec22_01.37.14.mrc.bz2	36689148	http://bia/Image	Frames_08_-14.0_01_37_14		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-16.0_Dec22_01.36.43.mrc.bz2	38454316	http://bia/Image	Frames_08_-16.0_01_36_43		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-18.0_Dec22_01.35.47.mrc.bz2	37667663	http://bia/Image	Frames_08_-18.0_01_35_47		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-2.0_Dec22_01.41.23.mrc.bz2	36805487	http://bia/Image	Frames_08_-2.0_01_41_23		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-20.0_Dec22_01.34.52.mrc.bz2	26954667	http://bia/Image	Frames_08_-20.0_01_34_52		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-22.0_Dec22_02.18.22.mrc.bz2	36305068	http://bia/Image	Frames_08_-22.0_02_18_22		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-24.0_Dec22_02.19.24.mrc.bz2	35333624	http://bia/Image	Frames_08_-24.0_02_19_24		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-26.0_Dec22_02.20.20.mrc.bz2	36453843	http://bia/Image	Frames_08_-26.0_02_20_20		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-28.0_Dec22_02.20.58.mrc.bz2	39536621	http://bia/Image	Frames_08_-28.0_02_20_58		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-30.0_Dec22_02.21.56.mrc.bz2	33819619	http://bia/Image	Frames_08_-30.0_02_21_56		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-32.0_Dec22_02.22.42.mrc.bz2	36448925	http://bia/Image	Frames_08_-32.0_02_22_42		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-34.0_Dec22_02.23.21.mrc.bz2	27031299	http://bia/Image	Frames_08_-34.0_02_23_21		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-36.0_Dec22_02.23.57.mrc.bz2	27480560	http://bia/Image	Frames_08_-36.0_02_23_57		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-38.0_Dec22_02.24.54.mrc.bz2	27588637	http://bia/Image	Frames_08_-38.0_02_24_54		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-4.0_Dec22_01.40.47.mrc.bz2	36427413	http://bia/Image	Frames_08_-4.0_01_40_47		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-40.0_Dec22_02.25.31.mrc.bz2	28945925	http://bia/Image	Frames_08_-40.0_02_25_31		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-42.0_Dec22_02.26.15.mrc.bz2	26644836	http://bia/Image	Frames_08_-42.0_02_26_15		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-44.0_Dec22_02.27.14.mrc.bz2	28531670	http://bia/Image	Frames_08_-44.0_02_27_14		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-46.0_Dec22_02.28.22.mrc.bz2	28249779	http://bia/Image	Frames_08_-46.0_02_28_22		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-48.0_Dec22_02.29.16.mrc.bz2	28494109	http://bia/Image	Frames_08_-48.0_02_29_16		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-50.0_Dec22_02.30.08.mrc.bz2	22960349	http://bia/Image	Frames_08_-50.0_02_30_08		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-52.0_Dec22_02.31.35.mrc.bz2	23531392	http://bia/Image	Frames_08_-52.0_02_31_35		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-54.0_Dec22_02.33.52.mrc.bz2	23647423	http://bia/Image	Frames_08_-54.0_02_33_52		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-56.0_Dec22_02.35.30.mrc.bz2	23669324	http://bia/Image	Frames_08_-56.0_02_35_30		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-58.0_Dec22_02.37.22.mrc.bz2	23717090	http://bia/Image	Frames_08_-58.0_02_37_22		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-6.0_Dec22_01.40.11.mrc.bz2	36100541	http://bia/Image	Frames_08_-6.0_01_40_11		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-60.0_Dec22_02.39.52.mrc.bz2	22091545	http://bia/Image	Frames_08_-60.0_02_39_52		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_-8.0_Dec22_01.39.17.mrc.bz2	35540968	http://bia/Image	Frames_08_-8.0_01_39_17		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_10.0_Dec22_01.45.54.mrc.bz2	32080394	http://bia/Image	Frames_08_10.0_01_45_54		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_12.0_Dec22_01.46.29.mrc.bz2	37992651	http://bia/Image	Frames_08_12.0_01_46_29		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_14.0_Dec22_01.47.04.mrc.bz2	32103225	http://bia/Image	Frames_08_14.0_01_47_04		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_16.0_Dec22_01.47.40.mrc.bz2	37864917	http://bia/Image	Frames_08_16.0_01_47_40		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_18.0_Dec22_01.48.35.mrc.bz2	31962810	http://bia/Image	Frames_08_18.0_01_48_35		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_2.0_Dec22_01.43.12.mrc.bz2	31607754	http://bia/Image	Frames_08_2.0_01_43_12		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_20.0_Dec22_01.49.10.mrc.bz2	37649817	http://bia/Image	Frames_08_20.0_01_49_10		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_22.0_Dec22_01.49.45.mrc.bz2	31720405	http://bia/Image	Frames_08_22.0_01_49_45		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_24.0_Dec22_01.50.21.mrc.bz2	37231312	http://bia/Image	Frames_08_24.0_01_50_21		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_26.0_Dec22_01.51.16.mrc.bz2	31254109	http://bia/Image	Frames_08_26.0_01_51_16		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_28.0_Dec22_01.52.09.mrc.bz2	36606772	http://bia/Image	Frames_08_28.0_01_52_09		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_30.0_Dec22_01.52.45.mrc.bz2	36308759	http://bia/Image	Frames_08_30.0_01_52_45		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_32.0_Dec22_01.53.21.mrc.bz2	35911117	http://bia/Image	Frames_08_32.0_01_53_21		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_34.0_Dec22_01.53.57.mrc.bz2	35411985	http://bia/Image	Frames_08_34.0_01_53_57		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_36.0_Dec22_01.54.57.mrc.bz2	34935596	http://bia/Image	Frames_08_36.0_01_54_57		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_38.0_Dec22_01.55.33.mrc.bz2	34366489	http://bia/Image	Frames_08_38.0_01_55_33		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_4.0_Dec22_01.43.48.mrc.bz2	37591010	http://bia/Image	Frames_08_4.0_01_43_48		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_40.0_Dec22_01.56.08.mrc.bz2	33749385	http://bia/Image	Frames_08_40.0_01_56_08		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_42.0_Dec22_01.56.57.mrc.bz2	35596715	http://bia/Image	Frames_08_42.0_01_56_57		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_44.0_Dec22_01.57.27.mrc.bz2	24947582	http://bia/Image	Frames_08_44.0_01_57_27		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_46.0_Dec22_01.58.31.mrc.bz2	26643306	http://bia/Image	Frames_08_46.0_01_58_31		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_48.0_Dec22_01.59.29.mrc.bz2	25920308	http://bia/Image	Frames_08_48.0_01_59_29		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_50.0_Dec22_02.00.04.mrc.bz2	25069373	http://bia/Image	Frames_08_50.0_02_00_04		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_52.0_Dec22_02.00.34.mrc.bz2	28664463	http://bia/Image	Frames_08_52.0_02_00_34		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_54.0_Dec22_02.01.03.mrc.bz2	27564248	http://bia/Image	Frames_08_54.0_02_01_03		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_56.0_Dec22_02.01.58.mrc.bz2	26392921	http://bia/Image	Frames_08_56.0_02_01_58		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_58.0_Dec22_02.02.58.mrc.bz2	25236477	http://bia/Image	Frames_08_58.0_02_02_58		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_6.0_Dec22_01.44.23.mrc.bz2	31928601	http://bia/Image	Frames_08_6.0_01_44_23		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_60.0_Dec22_02.03.28.mrc.bz2	27667740	http://bia/Image	Frames_08_60.0_02_03_28		_:Specimen 08		
data/Tomo8/raw_data/raw_frames/tomo2_G5_2_L3_8.0_Dec22_01.44.59.mrc.bz2	37793591	http://bia/Image	Frames_08_8.0_01_44_59		_:Specimen 08		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-0.0_Mar16_21.56.47.mrc.bz2	50977993	http://bia/Image	Frames_09_-0.0_21_56_47		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-10.0_Mar16_22.10.55.mrc.bz2	49998059	http://bia/Image	Frames_09_-10.0_22_10_55		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-12.0_Mar16_22.15.32.mrc.bz2	55892068	http://bia/Image	Frames_09_-12.0_22_15_32		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-14.0_Mar16_22.17.08.mrc.bz2	55587122	http://bia/Image	Frames_09_-14.0_22_17_08		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-16.0_Mar16_22.21.53.mrc.bz2	55160065	http://bia/Image	Frames_09_-16.0_22_21_53		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-18.0_Mar16_22.23.44.mrc.bz2	54721527	http://bia/Image	Frames_09_-18.0_22_23_44		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-2.0_Mar16_21.58.24.mrc.bz2	50765561	http://bia/Image	Frames_09_-2.0_21_58_24		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-20.0_Mar16_22.28.23.mrc.bz2	54175392	http://bia/Image	Frames_09_-20.0_22_28_23		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-22.0_Mar16_22.30.00.mrc.bz2	53550003	http://bia/Image	Frames_09_-22.0_22_30_00		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-24.0_Mar16_22.34.39.mrc.bz2	53022593	http://bia/Image	Frames_09_-24.0_22_34_39		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-26.0_Mar16_22.36.29.mrc.bz2	52227741	http://bia/Image	Frames_09_-26.0_22_36_29		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-28.0_Mar16_22.40.55.mrc.bz2	54357623	http://bia/Image	Frames_09_-28.0_22_40_55		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-30.0_Mar16_22.42.18.mrc.bz2	53447556	http://bia/Image	Frames_09_-30.0_22_42_18		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-32.0_Mar16_22.46.50.mrc.bz2	55178269	http://bia/Image	Frames_09_-32.0_22_46_50		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-34.0_Mar16_22.48.29.mrc.bz2	54093647	http://bia/Image	Frames_09_-34.0_22_48_29		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-36.0_Mar16_22.54.24.mrc.bz2	60840898	http://bia/Image	Frames_09_-36.0_22_54_24		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-38.0_Mar16_22.56.18.mrc.bz2	59292820	http://bia/Image	Frames_09_-38.0_22_56_18		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-4.0_Mar16_22.03.00.mrc.bz2	50642034	http://bia/Image	Frames_09_-4.0_22_03_00		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-40.0_Mar16_23.03.43.mrc.bz2	57708052	http://bia/Image	Frames_09_-40.0_23_03_43		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-42.0_Mar16_23.05.36.mrc.bz2	55935576	http://bia/Image	Frames_09_-42.0_23_05_36		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-6.0_Mar16_22.04.37.mrc.bz2	50432218	http://bia/Image	Frames_09_-6.0_22_04_37		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_-8.0_Mar16_22.09.19.mrc.bz2	50256075	http://bia/Image	Frames_09_-8.0_22_09_19		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_10.0_Mar16_21.41.28.mrc.bz2	49688834	http://bia/Image	Frames_09_10.0_21_41_28		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_12.0_Mar16_21.43.11.mrc.bz2	47941081	http://bia/Image	Frames_09_12.0_21_43_11		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_14.0_Mar16_21.47.43.mrc.bz2	50994309	http://bia/Image	Frames_09_14.0_21_47_43		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_14.4_Mar16_22.50.06.mrc.bz2	64148970	http://bia/Image	Frames_09_14.4_22_50_06		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_16.0_Mar16_21.49.01.mrc.bz2	50903609	http://bia/Image	Frames_09_16.0_21_49_01		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_18.0_Mar16_21.53.49.mrc.bz2	50745600	http://bia/Image	Frames_09_18.0_21_53_49		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_2.0_Mar16_21.52.13.mrc.bz2	51054118	http://bia/Image	Frames_09_2.0_21_52_13		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_20.0_Mar16_21.55.09.mrc.bz2	50517815	http://bia/Image	Frames_09_20.0_21_55_09		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_22.0_Mar16_22.00.01.mrc.bz2	50265223	http://bia/Image	Frames_09_22.0_22_00_01		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_24.0_Mar16_22.01.20.mrc.bz2	50084723	http://bia/Image	Frames_09_24.0_22_01_20		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_26.0_Mar16_22.06.15.mrc.bz2	49753232	http://bia/Image	Frames_09_26.0_22_06_15		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_28.0_Mar16_22.07.34.mrc.bz2	49469673	http://bia/Image	Frames_09_28.0_22_07_34		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_30.0_Mar16_22.12.32.mrc.bz2	49089211	http://bia/Image	Frames_09_30.0_22_12_32		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_32.0_Mar16_22.13.51.mrc.bz2	48755200	http://bia/Image	Frames_09_32.0_22_13_51		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_34.0_Mar16_22.18.51.mrc.bz2	54327067	http://bia/Image	Frames_09_34.0_22_18_51		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_36.0_Mar16_22.20.12.mrc.bz2	47811514	http://bia/Image	Frames_09_36.0_22_20_12		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_38.0_Mar16_22.25.23.mrc.bz2	53172912	http://bia/Image	Frames_09_38.0_22_25_23		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_4.0_Mar16_21.50.37.mrc.bz2	51127510	http://bia/Image	Frames_09_4.0_21_50_37		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_40.0_Mar16_22.26.43.mrc.bz2	46686737	http://bia/Image	Frames_09_40.0_22_26_43		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_42.0_Mar16_22.31.38.mrc.bz2	51735798	http://bia/Image	Frames_09_42.0_22_31_38		_:Specimen 09		
data/Tomo9/raw_data/raw_frames/G3_Cl027a_R_L_1_tomo_3_44.0_Mar16_22.32.57.mrc.bz2	51019287	http://bia/Image	Frames_09_44.0_22_32_57		_:Specimen 09		
