file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/220720/data/frames/TS_008_50_006_19.0.tif	56301916	http://bia/Image	Frames 8 (dataset 5)_006_19.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_007_21.0.tif	56220198	http://bia/Image	Frames 8 (dataset 5)_007_21.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_008_7.0.tif	56156782	http://bia/Image	Frames 8 (dataset 5)_008_7.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_009_5.0.tif	56041906	http://bia/Image	Frames 8 (dataset 5)_009_5.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_010_23.0.tif	56143300	http://bia/Image	Frames 8 (dataset 5)_010_23.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_011_25.0.tif	55978416	http://bia/Image	Frames 8 (dataset 5)_011_25.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_012_3.0.tif	55887770	http://bia/Image	Frames 8 (dataset 5)_012_3.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_013_1.0.tif	55668250	http://bia/Image	Frames 8 (dataset 5)_013_1.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_014_27.0.tif	55831616	http://bia/Image	Frames 8 (dataset 5)_014_27.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_015_29.0.tif	55660906	http://bia/Image	Frames 8 (dataset 5)_015_29.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_016_-1.0.tif	55501528	http://bia/Image	Frames 8 (dataset 5)_016_-1.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_017_-3.0.tif	55256186	http://bia/Image	Frames 8 (dataset 5)_017_-3.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_018_31.0.tif	55397244	http://bia/Image	Frames 8 (dataset 5)_018_31.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_019_33.0.tif	55157110	http://bia/Image	Frames 8 (dataset 5)_019_33.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_020_-5.0.tif	54988254	http://bia/Image	Frames 8 (dataset 5)_020_-5.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_021_-7.0.tif	54660178	http://bia/Image	Frames 8 (dataset 5)_021_-7.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_022_35.0.tif	54902472	http://bia/Image	Frames 8 (dataset 5)_022_35.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_023_37.0.tif	54578138	http://bia/Image	Frames 8 (dataset 5)_023_37.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_024_-9.0.tif	54343734	http://bia/Image	Frames 8 (dataset 5)_024_-9.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_025_-11.0.tif	53960322	http://bia/Image	Frames 8 (dataset 5)_025_-11.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_026_39.0.tif	54238250	http://bia/Image	Frames 8 (dataset 5)_026_39.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_027_41.0.tif	53842988	http://bia/Image	Frames 8 (dataset 5)_027_41.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_028_-13.0.tif	53533402	http://bia/Image	Frames 8 (dataset 5)_028_-13.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_029_-15.0.tif	53060898	http://bia/Image	Frames 8 (dataset 5)_029_-15.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_030_43.0.tif	53429204	http://bia/Image	Frames 8 (dataset 5)_030_43.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_031_45.0.tif	52889502	http://bia/Image	Frames 8 (dataset 5)_031_45.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_032_-17.0.tif	52544764	http://bia/Image	Frames 8 (dataset 5)_032_-17.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_033_-19.0.tif	51906238	http://bia/Image	Frames 8 (dataset 5)_033_-19.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_034_47.0.tif	52365744	http://bia/Image	Frames 8 (dataset 5)_034_47.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_035_49.0.tif	51763432	http://bia/Image	Frames 8 (dataset 5)_035_49.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_036_-21.0.tif	51335180	http://bia/Image	Frames 8 (dataset 5)_036_-21.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_037_-23.0.tif	50585492	http://bia/Image	Frames 8 (dataset 5)_037_-23.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_038_51.0.tif	51134110	http://bia/Image	Frames 8 (dataset 5)_038_51.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_039_53.0.tif	50392988	http://bia/Image	Frames 8 (dataset 5)_039_53.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_040_-25.0.tif	49850038	http://bia/Image	Frames 8 (dataset 5)_040_-25.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_041_-27.0.tif	48971226	http://bia/Image	Frames 8 (dataset 5)_041_-27.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_042_55.0.tif	49582774	http://bia/Image	Frames 8 (dataset 5)_042_55.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_043_57.0.tif	48744732	http://bia/Image	Frames 8 (dataset 5)_043_57.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_044_-29.0.tif	48094948	http://bia/Image	Frames 8 (dataset 5)_044_-29.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_045_-31.0.tif	47019988	http://bia/Image	Frames 8 (dataset 5)_045_-31.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_046_59.0.tif	47787268	http://bia/Image	Frames 8 (dataset 5)_046_59.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_047_61.0.tif	46755012	http://bia/Image	Frames 8 (dataset 5)_047_61.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_048_-33.0.tif	45935134	http://bia/Image	Frames 8 (dataset 5)_048_-33.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_049_-35.0.tif	44680904	http://bia/Image	Frames 8 (dataset 5)_049_-35.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_050_-37.0.tif	43307458	http://bia/Image	Frames 8 (dataset 5)_050_-37.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_051_-39.0.tif	41809698	http://bia/Image	Frames 8 (dataset 5)_051_-39.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_052_-41.0.tif	40132778	http://bia/Image	Frames 8 (dataset 5)_052_-41.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_053_-43.0.tif	38276482	http://bia/Image	Frames 8 (dataset 5)_053_-43.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_054_-45.0.tif	36279722	http://bia/Image	Frames 8 (dataset 5)_054_-45.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_055_-47.0.tif	33969768	http://bia/Image	Frames 8 (dataset 5)_055_-47.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_056_-49.0.tif	31537422	http://bia/Image	Frames 8 (dataset 5)_056_-49.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_057_-51.0.tif	28967806	http://bia/Image	Frames 8 (dataset 5)_057_-51.0		_:Specimen 8(5)		
data/220720/data/frames/TS_008_50_058_-53.0.tif	26275060	http://bia/Image	Frames 8 (dataset 5)_058_-53.0		_:Specimen 8(5)		
data/220720/data/frames/TS_017_33_001_13.0.tif	48933764	http://bia/Image	Frames 17 (dataset 5)_001_13.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_002_15.0.tif	49013710	http://bia/Image	Frames 17 (dataset 5)_002_15.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_003_17.0.tif	49011684	http://bia/Image	Frames 17 (dataset 5)_003_17.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_004_11.0.tif	48847202	http://bia/Image	Frames 17 (dataset 5)_004_11.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_005_9.0.tif	48768110	http://bia/Image	Frames 17 (dataset 5)_005_9.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_006_19.0.tif	48993050	http://bia/Image	Frames 17 (dataset 5)_006_19.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_007_21.0.tif	48941962	http://bia/Image	Frames 17 (dataset 5)_007_21.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_008_7.0.tif	48604504	http://bia/Image	Frames 17 (dataset 5)_008_7.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_009_5.0.tif	48424024	http://bia/Image	Frames 17 (dataset 5)_009_5.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_010_23.0.tif	48842588	http://bia/Image	Frames 17 (dataset 5)_010_23.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_011_25.0.tif	48725696	http://bia/Image	Frames 17 (dataset 5)_011_25.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_012_3.0.tif	48137286	http://bia/Image	Frames 17 (dataset 5)_012_3.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_013_1.0.tif	47896572	http://bia/Image	Frames 17 (dataset 5)_013_1.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_014_27.0.tif	48605670	http://bia/Image	Frames 17 (dataset 5)_014_27.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_015_29.0.tif	48416604	http://bia/Image	Frames 17 (dataset 5)_015_29.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_016_-1.0.tif	47559770	http://bia/Image	Frames 17 (dataset 5)_016_-1.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_017_-3.0.tif	47208044	http://bia/Image	Frames 17 (dataset 5)_017_-3.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_018_31.0.tif	48144486	http://bia/Image	Frames 17 (dataset 5)_018_31.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_019_33.0.tif	47873160	http://bia/Image	Frames 17 (dataset 5)_019_33.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_020_-5.0.tif	46750262	http://bia/Image	Frames 17 (dataset 5)_020_-5.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_021_-7.0.tif	46349602	http://bia/Image	Frames 17 (dataset 5)_021_-7.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_022_35.0.tif	47596132	http://bia/Image	Frames 17 (dataset 5)_022_35.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_023_37.0.tif	47195866	http://bia/Image	Frames 17 (dataset 5)_023_37.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_024_-9.0.tif	45822476	http://bia/Image	Frames 17 (dataset 5)_024_-9.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_025_-11.0.tif	45289048	http://bia/Image	Frames 17 (dataset 5)_025_-11.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_026_39.0.tif	46804052	http://bia/Image	Frames 17 (dataset 5)_026_39.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_027_41.0.tif	46361528	http://bia/Image	Frames 17 (dataset 5)_027_41.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_028_-13.0.tif	44678180	http://bia/Image	Frames 17 (dataset 5)_028_-13.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_029_-15.0.tif	44051714	http://bia/Image	Frames 17 (dataset 5)_029_-15.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_030_43.0.tif	45899940	http://bia/Image	Frames 17 (dataset 5)_030_43.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_031_45.0.tif	45337092	http://bia/Image	Frames 17 (dataset 5)_031_45.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_032_-17.0.tif	43293314	http://bia/Image	Frames 17 (dataset 5)_032_-17.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_033_-19.0.tif	42520396	http://bia/Image	Frames 17 (dataset 5)_033_-19.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_034_47.0.tif	44768068	http://bia/Image	Frames 17 (dataset 5)_034_47.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_035_49.0.tif	44082174	http://bia/Image	Frames 17 (dataset 5)_035_49.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_036_-21.0.tif	41612924	http://bia/Image	Frames 17 (dataset 5)_036_-21.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_037_-23.0.tif	40728158	http://bia/Image	Frames 17 (dataset 5)_037_-23.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_038_51.0.tif	43366268	http://bia/Image	Frames 17 (dataset 5)_038_51.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_039_53.0.tif	42556318	http://bia/Image	Frames 17 (dataset 5)_039_53.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_040_-25.0.tif	39725082	http://bia/Image	Frames 17 (dataset 5)_040_-25.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_041_-27.0.tif	38676636	http://bia/Image	Frames 17 (dataset 5)_041_-27.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_042_55.0.tif	41696604	http://bia/Image	Frames 17 (dataset 5)_042_55.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_043_57.0.tif	40728424	http://bia/Image	Frames 17 (dataset 5)_043_57.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_044_-29.0.tif	37411346	http://bia/Image	Frames 17 (dataset 5)_044_-29.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_045_-31.0.tif	36130274	http://bia/Image	Frames 17 (dataset 5)_045_-31.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_046_59.0.tif	39717072	http://bia/Image	Frames 17 (dataset 5)_046_59.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_047_61.0.tif	38614210	http://bia/Image	Frames 17 (dataset 5)_047_61.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_048_-33.0.tif	34665584	http://bia/Image	Frames 17 (dataset 5)_048_-33.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_049_-35.0.tif	33204002	http://bia/Image	Frames 17 (dataset 5)_049_-35.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_050_63.0.tif	37423582	http://bia/Image	Frames 17 (dataset 5)_050_63.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_051_65.0.tif	36072964	http://bia/Image	Frames 17 (dataset 5)_051_65.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_052_-37.0.tif	31640274	http://bia/Image	Frames 17 (dataset 5)_052_-37.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_053_-39.0.tif	30013234	http://bia/Image	Frames 17 (dataset 5)_053_-39.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_054_67.0.tif	34676698	http://bia/Image	Frames 17 (dataset 5)_054_67.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_055_-41.0.tif	28170268	http://bia/Image	Frames 17 (dataset 5)_055_-41.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_056_-43.0.tif	26283404	http://bia/Image	Frames 17 (dataset 5)_056_-43.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_057_-45.0.tif	24215772	http://bia/Image	Frames 17 (dataset 5)_057_-45.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_058_-47.0.tif	22108308	http://bia/Image	Frames 17 (dataset 5)_058_-47.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_059_-49.0.tif	19886640	http://bia/Image	Frames 17 (dataset 5)_059_-49.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_060_-51.0.tif	17520980	http://bia/Image	Frames 17 (dataset 5)_060_-51.0		_:Specimen 17(5)		
data/220720/data/frames/TS_017_33_061_-53.0.tif	15142598	http://bia/Image	Frames 17 (dataset 5)_061_-53.0		_:Specimen 17(5)		
data/220720/data/mdoc/TS_001.mrc.mdoc	47219						
data/220720/data/mdoc/TS_002.mrc.mdoc	47083						
data/220720/data/mdoc/TS_006.mrc.mdoc	31815						
data/220720/data/mdoc/TS_007.mrc.mdoc	44876						
data/220720/data/mdoc/TS_008.mrc.mdoc	44760						
data/220720/data/mdoc/TS_017.mrc.mdoc	47311						
